Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
1.6166666666666667,0.8011125828801535,0.3795530695222992,1.4106787257620925,1.1925179837307684
1.6333333333333333,0.8050553966141161,0.38294438122654484,1.4121570126692344,1.1975699093894492
1.65,0.8089294961506093,0.38628942658919463,1.4136106941635598,1.2025392160036428
1.6666666666666667,0.8127360814169232,0.3895885325760847,1.4150401763575,1.207427247878251
1.6833333333333333,0.8164763332507914,0.39284203914290944,1.4164458589120053,1.2122353276445232
1.7,0.8201514134904329,0.39605029824223137,1.4178281351251836,1.2169647566029467
1.7166666666666666,0.8237624650844538,0.39921367288003146,1.419187392020521,1.221616815060889
1.7333333333333334,0.8273106122196201,0.40233253621962145,1.420524010434628,1.2261927626650715
1.75,0.8307969604646674,0.4054072707308249,1.4218383651044664,1.2306938387289512
1.7666666666666666,0.8342225969284571,0.4084382673824121,1.4231308247540122,1.2351212625550914
1.7833333333333332,0.8375885904309172,0.411425924875855,1.4244017521803096,1.239476233752594
1.8,0.8408959916853306,0.4143706489185431,1.4256515043388875,1.243759932549667
1.8166666666666667,0.844145833490648,0.41727285153467814,1.4268804324284965,1.2479735201014017
1.8333333333333333,0.8473391309326048,0.4201329504121361,1.4280888819751403,1.252118138792827
1.8499999999999999,0.8504768815925229,0.4229513682836567,1.4292771929153747,1.256194912537313
1.8666666666666667,0.853560065762765,0.42572853234078784,1.4304456996788453,1.2602049470703933
1.8833333333333333,0.8565896466678975,0.42846487367907893,1.4315947312700468,1.2641493302390676
1.9,0.8595665706906908,0.4311608267730803,1.4327246113492753,1.2680291322866588
1.9166666666666667,0.8624917676021621,0.43381682897976737,1.433835658312769,1.2718454061332778
1.9333333333333333,0.8653661507949303,0.4364333200690672,1.434928185372006,1.2755991876519759
1.95,0.8681906175192151,0.4390107417802233,1.436002500632159,1.2792914959406312
1.9666666666666666,0.8709660491208698,0.44154953740278724,1.437058907169688,1.282923333589642
1.9833333333333334,0.8736933112808895,0.44405015138108084,1.4380977031090563,1.2864956869454833
2.0,0.8763732542558864,0.44651302894102163,1.4391191816985758,1.2900095263701876
2.0166666666666666,0.8790067131190694,0.44893861573825433,1.4401236313853554,1.2934658064968105
2.033333333333333,0.8815945080013049,0.45132735752657716,1.4411113358893644,1.2968654664809365
2.05,0.8841374443318778,0.45367969984569667,1.4420825742765897,1.3002094302482863
2.0666666666666664,0.8866363130786047,0.4559960877273888,1.4430376210313,1.3034986067384773
2.0833333333333335,0.8890918909869864,0.45827696541918395,1.4439767461273982,1.3067338901450014
2.1,0.8915049408181152,0.46052277612473475,1.4449002150988721,1.3099161601514644
2.1166666666666667,0.8938762115850832,0.4627339617600619,1.4458082891093411,1.3130462821641526
2.1333333333333333,0.8962064387876624,0.4649109627249109,1.4467012250206932,1.3161251075409723
2.15,0.8984963446450499,0.46705421768848665,1.4475792754608192,1.3191534738168191
2.1666666666666665,0.9007466383264982,0.46916416338886613,1.4484426888904491,1.3221322049254287
2.183333333333333,0.9029580161796652,0.4712412344454218,1.4492917096690792,1.3250621114177592
2.2,0.9051311619565425,0.4732858631836185,1.450126578120013,1.3279439906769606
2.216666666666667,0.9072667470368331,0.47529847947157533,1.4509475305945059,1.330778627129974
2.2333333333333334,0.90936543064867,0.47727951056781315,1.4517547995350182,1.3335667924558194
2.25,0.9114278600865786,0.47922938097963336,1.4525486135375913,1.336309245790614
2.2666666666666666,0.9134546709266002,0.4811485123316002,1.4533291974133429,1.3390067339293708
2.283333333333333,0.9154464872385064,0.4830373232436232,1.454096772249091,1.3416599915246297
2.3,0.9174039217950465,0.48489622921815834,1.4548515554671124,1.3442697412819609
2.3166666666666664,0.9193275762781762,0.486725642536071,1.455593760884044,1.3468366941523962
2.3333333333333335,0.9212180414822321,0.48852597216072235,1.4563235987689263,1.3493615495218223
2.35,0.9230758975140182,0.49029762364986323,1.4570412759004128,1.3518449953973954
2.3666666666666667,0.9249017139897836,0.49204099907493765,1.457746995623129,1.3542877085910072
2.3833333333333333,0.9266960502290751,0.49375649694741724,1.458440957903212,1.3566903548998606
2.4,0.9284594554454555,0.4954445121518052,1.4591233593830228,1.3590535892841857
2.4166666666666665,0.9301924689340856,0.4971054358849649,1.4597943934350468,1.36137805604215
2.433333333333333,0.9318956202561706,0.49873965560144573,1.460454250214988,1.3636643889819962
2.45,0.9335694294202803,0.5003475549644919,1.4611031167140665,1.3659132115914572
2.466666666666667,0.935214407060553,0.5019295138024367,1.461741176810527,1.3681251372044818
